Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
N.A.,STARLIGHT ROAD,08,Terrace House,NA,"4,500",160 - 170,"1,700 - 1,800",Jun 2020
N.A.,JOO CHIAT ROAD,15,Non-landed Properties,NA,"3,700",100 - 110,"1,100 - 1,200",Jun 2020
N.A.,NEO PEE TECK LANE,05,Terrace House,NA,"5,200",250 - 260,"2,700 - 2,800",Jun 2020
N.A.,LENTOR ROAD,26,Terrace House,NA,"5,412",270 - 280,"2,900 - 3,000",Jun 2020
N.A.,RIVER VALLEY ROAD,10,Non-landed Properties,NA,"3,250",90 - 100,"900 - 1,000",Jun 2020
N.A.,BELMONT ROAD,10,Detached House,NA,"22,000","1,560 - 1,570","16,800 - 16,900",Jun 2020
N.A.,LOWLAND ROAD,19,Non-landed Properties,NA,"2,200",60 - 70,600 - 700,Jun 2020
N.A.,CARLISLE ROAD,08,Non-landed Properties,NA,"1,800",80 - 90,"900 - 1,000",Jun 2020
N.A.,JALAN ISHAK,14,Terrace House,NA,"3,200",140 - 150,"1,500 - 1,600",Jun 2020
N.A.,JALAN JAMBU BATU,21,Semi-Detached House,NA,"10,000",270 - 280,"2,900 - 3,000",Jun 2020
N.A.,LORONG 3 GEYLANG,14,Terrace House,NA,"1,800",60 - 70,700 - 800,Jun 2020
N.A.,JALAN BELANGKAS,13,Semi-Detached House,NA,"12,000",240 - 250,"2,600 - 2,700",Jul 2020
N.A.,NAMLY CRESCENT,10,Semi-Detached House,NA,"11,500",360 - 370,"3,800 - 3,900",Jul 2020
N.A.,GREENLEAF WALK,10,Non-landed Properties,NA,"2,200",130 - 140,"1,400 - 1,500",Jul 2020
N.A.,UPPER PAYA LEBAR ROAD,19,Non-landed Properties,NA,"14,000",230 - 240,"2,400 - 2,500",Jul 2020
N.A.,ROBIN LANE,10,Terrace House,NA,"4,500",230 - 240,"2,500 - 2,600",Jul 2020
N.A.,SERAYA LANE,15,Detached House,NA,"9,000",210 - 220,"2,300 - 2,400",Jul 2020
N.A.,JALAN BINCHANG,20,Semi-Detached House,NA,"8,150",220 - 230,"2,400 - 2,500",Jul 2020
N.A.,KUO CHUAN AVENUE,15,Semi-Detached House,NA,"3,502",120 - 130,"1,200 - 1,300",Jul 2020
N.A.,GALLOP WALK,10,Detached House,NA,"22,500","1,420 - 1,430","15,300 - 15,400",Jul 2020
N.A.,TAN BOON CHONG AVENUE,10,Detached House,NA,"15,000","1,120 - 1,130","12,000 - 12,100",Jul 2020
N.A.,CLAYMORE ROAD,09,Non-landed Properties,3,"4,000",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,BEGONIA TERRACE,28,Detached House,NA,"8,450",240 - 250,"2,600 - 2,700",Jul 2020
N.A.,PARRY AVENUE,19,Semi-Detached House,NA,"4,300",310 - 320,"3,300 - 3,400",Jul 2020
N.A.,GAMBIR WALK,19,Terrace House,NA,"3,300",210 - 220,"2,200 - 2,300",Jul 2020
N.A.,CARISBROOKE GROVE,19,Semi-Detached House,NA,"11,000",320 - 330,"3,400 - 3,500",Jul 2020
N.A.,PHILLIPS AVENUE,19,Detached House,NA,"6,825",410 - 420,"4,400 - 4,500",Jul 2020
N.A.,LORONG 41 GEYLANG,14,Non-landed Properties,1,"3,300",60 - 70,600 - 700,Jul 2020
N.A.,PRINCESS OF WALES ROAD,10,Semi-Detached House,NA,"8,000",290 - 300,"3,200 - 3,300",Jul 2020
N.A.,BRIDPORT AVENUE,19,Semi-Detached House,NA,"6,000",200 - 210,"2,100 - 2,200",Jul 2020
N.A.,HOLLAND ROAD,10,Non-landed Properties,3,"4,200",180 - 190,"1,900 - 2,000",Jul 2020
N.A.,ROSYTH AVENUE,19,Detached House,NA,"5,500",220 - 230,"2,400 - 2,500",Jul 2020
N.A.,BALESTIER ROAD,12,Non-landed Properties,NA,"2,500",150 - 160,"1,600 - 1,700",Jul 2020
N.A.,SIMS AVENUE,14,Non-landed Properties,NA,"2,300",160 - 170,"1,700 - 1,800",Jul 2020
N.A.,MARGOLIOUTH ROAD,10,Detached House,NA,"20,000",600 - 610,"6,500 - 6,600",Jul 2020
N.A.,OWEN ROAD,08,Non-landed Properties,NA,"2,800",120 - 130,"1,300 - 1,400",Jul 2020
N.A.,MACPHERSON ROAD,13,Non-landed Properties,NA,"2,800",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,JALAN MOLEK,14,Non-landed Properties,NA,"2,300",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,JALAN MOLEK,14,Non-landed Properties,NA,"2,300",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,HARVEY AVENUE,16,Semi-Detached House,NA,"5,000",450 - 460,"4,800 - 4,900",Jul 2020
N.A.,CHANGI ROAD,14,Non-landed Properties,NA,"2,200",100 - 110,"1,100 - 1,200",Jul 2020
N.A.,STEVENS ROAD,10,Terrace House,NA,"12,000",920 - 930,"9,900 - 10,000",Jul 2020
N.A.,EAST COAST ROAD,15,Non-landed Properties,NA,"3,200",80 - 90,800 - 900,Jun 2020
N.A.,QUEEN'S ROAD,10,Semi-Detached House,NA,"10,950",310 - 320,"3,300 - 3,400",Jun 2020
N.A.,JALAN SENANG,14,Terrace House,NA,"5,000",260 - 270,"2,800 - 2,900",Jul 2020
N.A.,LUCKY HEIGHTS,16,Semi-Detached House,NA,"4,000",290 - 300,"3,200 - 3,300",Jul 2020
N.A.,GOODMAN ROAD,15,Detached House,NA,"14,000",490 - 500,"5,300 - 5,400",Jul 2020
N.A.,JALAN JAMBU MAWAR,21,Semi-Detached House,NA,"8,000",270 - 280,"3,000 - 3,100",Jul 2020
N.A.,JALAN KAMPONG CHANTEK,21,Detached House,NA,"9,000",750 - 760,"8,100 - 8,200",Jul 2020
N.A.,TANJONG KATONG ROAD,15,Non-landed Properties,NA,"2,800",70 - 80,800 - 900,Jul 2020
N.A.,OAKWOOD GROVE,25,Detached House,NA,"11,250",630 - 640,"6,800 - 6,900",Jul 2020
N.A.,WAK HASSAN PLACE,27,Semi-Detached House,NA,"5,800",220 - 230,"2,400 - 2,500",Jul 2020
N.A.,BALESTIER ROAD,12,Non-landed Properties,NA,"1,950",80 - 90,"900 - 1,000",Jul 2020
N.A.,JALAN TEMBUSU,15,Terrace House,NA,"3,550",180 - 190,"1,900 - 2,000",Jun 2020
N.A.,TEO KIM ENG ROAD,14,Terrace House,NA,"3,800",170 - 180,"1,800 - 1,900",Jun 2020
N.A.,BOURNEMOUTH ROAD,15,Semi-Detached House,NA,"6,600",230 - 240,"2,400 - 2,500",Jun 2020
N.A.,OAKWOOD GROVE,25,Terrace House,NA,"5,200",170 - 180,"1,800 - 1,900",Jun 2020
N.A.,BEATTY ROAD,08,Non-landed Properties,NA,"2,500",110 - 120,"1,200 - 1,300",Jun 2020
N.A.,UPPER SERANGOON ROAD,19,Non-landed Properties,NA,"1,900",110 - 120,"1,200 - 1,300",Jun 2020
N.A.,NIVEN ROAD,09,Terrace House,NA,"3,500",120 - 130,"1,300 - 1,400",Jun 2020
N.A.,ROWELL ROAD,08,Non-landed Properties,NA,"2,300",100 - 110,"1,000 - 1,100",May 2020
N.A.,JALAN KAYU,28,Non-landed Properties,NA,"2,000",70 - 80,800 - 900,May 2020
N.A.,CORONATION ROAD WEST,10,Detached House,NA,"20,000","1,400 - 1,410","15,100 - 15,200",May 2020
N.A.,OCEAN DRIVE,04,Detached House,NA,"28,000",930 - 940,"10,100 - 10,200",Jun 2020
N.A.,BOSCOMBE ROAD,15,Detached House,NA,"9,000",440 - 450,"4,700 - 4,800",Jul 2020
N.A.,EVERITT ROAD,15,Non-landed Properties,NA,"2,400",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,ROSE LANE,15,Non-landed Properties,NA,"1,750",90 - 100,"900 - 1,000",Jul 2020
N.A.,GREENLEAF ROAD,10,Detached House,NA,"10,500",400 - 410,"4,300 - 4,400",Jul 2020
N.A.,LAKESHORE VIEW,04,Detached House,NA,"26,000",780 - 790,"8,400 - 8,500",Jul 2020
N.A.,ONE TREE HILL,10,Detached House,NA,"21,000",410 - 420,"4,400 - 4,500",Jul 2020
N.A.,BUKIT AYER MOLEK,21,Detached House,NA,"10,000",920 - 930,"9,900 - 10,000",Jul 2020
N.A.,LORONG 23 GEYLANG,14,Non-landed Properties,NA,"2,200",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,CROWHURST DRIVE,19,Semi-Detached House,NA,"8,000",380 - 390,"4,100 - 4,200",Jul 2020
N.A.,LORONG 41 GEYLANG,14,Non-landed Properties,1,"4,000",70 - 80,700 - 800,Jul 2020
N.A.,JALAN GUMILANG,23,Terrace House,NA,"3,600",290 - 300,"3,100 - 3,200",Jul 2020
N.A.,BRANKSOME ROAD,15,Detached House,NA,"9,000",780 - 790,"8,400 - 8,500",Jul 2020
N.A.,DRAYCOTT DRIVE,10,Non-landed Properties,3,"5,000",130 - 140,"1,400 - 1,500",Jul 2020
N.A.,GARLICK AVENUE,10,Detached House,NA,"12,800",880 - 890,"9,500 - 9,600",Jul 2020
N.A.,ENG KONG GARDEN,21,Semi-Detached House,NA,"5,800",200 - 210,"2,200 - 2,300",Jul 2020
N.A.,UPPER EAST COAST ROAD,16,Terrace House,NA,"3,550",260 - 270,"2,800 - 2,900",Jul 2020
N.A.,LORONG L TELOK KURAU,15,Detached House,NA,"8,300",440 - 450,"4,800 - 4,900",Jul 2020
N.A.,LORONG 41 GEYLANG,14,Non-landed Properties,3,"3,600",90 - 100,"1,000 - 1,100",Jun 2020
N.A.,LORONG L TELOK KURAU,15,Terrace House,NA,"5,200",210 - 220,"2,300 - 2,400",Jul 2020
N.A.,CLAYMORE ROAD,09,Non-landed Properties,2,"2,800",70 - 80,800 - 900,Jun 2020
N.A.,LORONG 10 GEYLANG,14,Non-landed Properties,NA,"3,000",120 - 130,"1,300 - 1,400",Jul 2020
N.A.,BOURNEMOUTH ROAD,15,Semi-Detached House,NA,"4,600",290 - 300,"3,100 - 3,200",Jul 2020
N.A.,JALAN RIMAU,14,Semi-Detached House,NA,"3,900",320 - 330,"3,400 - 3,500",Jul 2020
N.A.,PASIR PANJANG ROAD,05,Non-landed Properties,3,"3,600",110 - 120,"1,200 - 1,300",Jun 2020
N.A.,BERRIMA ROAD,11,Detached House,NA,"16,170",710 - 720,"7,600 - 7,700",Jul 2020
N.A.,SURIN LANE,19,Semi-Detached House,NA,"7,200",270 - 280,"2,900 - 3,000",Jul 2020
N.A.,LORONG 16 GEYLANG,14,Non-landed Properties,NA,"2,600",90 - 100,"1,000 - 1,100",Jun 2020
N.A.,MARGATE ROAD,15,Semi-Detached House,NA,"5,600",440 - 450,"4,800 - 4,900",Jun 2020
N.A.,TANGLIN ROAD,10,Non-landed Properties,NA,"3,200",120 - 130,"1,300 - 1,400",Jun 2020
N.A.,JALAN REDOP,28,Semi-Detached House,NA,"5,800",290 - 300,"3,100 - 3,200",May 2020
N.A.,NAMLY DRIVE,10,Semi-Detached House,NA,"11,000",240 - 250,"2,600 - 2,700",Jun 2020
N.A.,CHILTERN DRIVE,13,Detached House,NA,"17,000",730 - 740,"7,900 - 8,000",Jun 2020
N.A.,MACPHERSON ROAD,13,Non-landed Properties,NA,"2,600",70 - 80,800 - 900,Jun 2020
N.A.,EAST COAST ROAD,15,Non-landed Properties,NA,"3,100",80 - 90,"900 - 1,000",Jun 2020
N.A.,CYPRESS AVENUE,10,Detached House,NA,"12,000",480 - 490,"5,200 - 5,300",Jul 2020
N.A.,CORNWALL GARDENS,10,Detached House,NA,"13,500",610 - 620,"6,600 - 6,700",Jul 2020
N.A.,LORONG 25A GEYLANG,14,Non-landed Properties,NA,"2,600",90 - 100,"900 - 1,000",Jul 2020
N.A.,BALMORAL ROAD,10,Non-landed Properties,4,"9,000",300 - 310,"3,200 - 3,300",Jul 2020
N.A.,JALAN TANJONG,16,Terrace House,NA,"2,700",210 - 220,"2,200 - 2,300",Jul 2020
N.A.,SOPHIA ROAD,09,Non-landed Properties,1,"2,250",50 - 60,600 - 700,Jul 2020
N.A.,HENG MUI KENG TERRACE,05,Semi-Detached House,NA,"5,000",380 - 390,"4,100 - 4,200",Jul 2020
N.A.,LORONG 16 GEYLANG,14,Non-landed Properties,NA,"2,200",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,HENG MUI KENG TERRACE,05,Semi-Detached House,NA,"5,000",380 - 390,"4,100 - 4,200",Jul 2020
N.A.,CARDIFF GROVE,19,Detached House,NA,"6,902",560 - 570,"6,000 - 6,100",Jul 2020
N.A.,ONAN ROAD,15,Terrace House,NA,"2,100",50 - 60,500 - 600,Jul 2020
N.A.,LORONG 22 GEYLANG,14,Terrace House,NA,"3,100",100 - 110,"1,100 - 1,200",Jul 2020
N.A.,KIM KEAT ROAD,12,Non-landed Properties,3,"4,900",140 - 150,"1,500 - 1,600",Jul 2020
N.A.,STANGEE PLACE,15,Non-landed Properties,NA,"2,300",100 - 110,"1,100 - 1,200",Jul 2020
N.A.,LUTHERAN ROAD,10,Detached House,NA,"11,000",440 - 450,"4,700 - 4,800",Jul 2020
N.A.,PASIR PANJANG ROAD,05,Non-landed Properties,3,"3,600",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,BALMORAL PARK,10,Semi-Detached House,NA,"7,500",200 - 210,"2,200 - 2,300",Jul 2020
N.A.,BEATTY ROAD,08,Non-landed Properties,NA,"2,800",110 - 120,"1,200 - 1,300",Jun 2020
N.A.,WATERLOO STREET,07,Detached House,NA,"15,000","1,310 - 1,320","14,100 - 14,200",Jul 2020
N.A.,QUEEN'S ROAD,10,Semi-Detached House,NA,"9,000",220 - 230,"2,400 - 2,500",Jul 2020
N.A.,LORONG 19 GEYLANG,14,Non-landed Properties,NA,"1,000",40 - 50,400 - 500,Jun 2020
N.A.,STILL ROAD,15,Non-landed Properties,NA,"2,200",100 - 110,"1,100 - 1,200",Jun 2020
N.A.,KING ALBERT PARK,21,Detached House,NA,"32,000",790 - 800,"8,500 - 8,600",Jul 2020
N.A.,ENG HOON STREET,03,Non-landed Properties,NA,"2,800",150 - 160,"1,600 - 1,700",Jun 2020
N.A.,JALAN TECK KEE,19,Terrace House,NA,"4,500",140 - 150,"1,600 - 1,700",Jun 2020
N.A.,GUILLEMARD ROAD,14,Non-landed Properties,NA,"3,200",160 - 170,"1,700 - 1,800",Jun 2020
N.A.,POH HUAT ROAD,19,Terrace House,NA,"4,300",200 - 210,"2,100 - 2,200",Jun 2020
N.A.,COTSWOLD CLOSE,13,Detached House,NA,"12,000",590 - 600,"6,300 - 6,400",Jun 2020
N.A.,OPAL CRESCENT,12,Non-landed Properties,NA,"2,400",90 - 100,"900 - 1,000",Jun 2020
N.A.,LUCKY VIEW,16,Semi-Detached House,NA,"4,000",290 - 300,"3,100 - 3,200",Jun 2020
N.A.,KEW CRESCENT,16,Semi-Detached House,NA,"5,000",330 - 340,"3,600 - 3,700",Jun 2020
N.A.,JALAN TARI SERIMPI,28,Terrace House,NA,"3,050",150 - 160,"1,600 - 1,700",Jun 2020
N.A.,UPPER PAYA LEBAR ROAD,19,Non-landed Properties,NA,"3,000",100 - 110,"1,100 - 1,200",Jun 2020
N.A.,NALLUR ROAD,15,Semi-Detached House,NA,"5,200",320 - 330,"3,400 - 3,500",Jun 2020
N.A.,LORONG 34 GEYLANG,14,Non-landed Properties,NA,"2,400",140 - 150,"1,500 - 1,600",May 2020
N.A.,VICTORIA PARK ROAD,10,Detached House,NA,"24,000","1,330 - 1,340","14,300 - 14,400",Jul 2020
N.A.,YUNNAN WALK,22,Semi-Detached House,NA,"4,800",250 - 260,"2,600 - 2,700",Jul 2020
N.A.,JOO CHIAT TERRACE,15,Terrace House,NA,"2,100",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,CORONATION ROAD,10,Semi-Detached House,NA,"6,500",480 - 490,"5,200 - 5,300",Jul 2020
N.A.,MAKEPEACE ROAD,09,Terrace House,NA,"8,700",140 - 150,"1,500 - 1,600",Jul 2020
N.A.,JALAN ARIF,19,Terrace House,NA,"3,000",170 - 180,"1,800 - 1,900",Jul 2020
N.A.,TANJONG KATONG ROAD,15,Non-landed Properties,NA,"2,850",90 - 100,"900 - 1,000",Jul 2020
N.A.,CHU YEN STREET,23,Semi-Detached House,NA,"5,000",430 - 440,"4,700 - 4,800",Jul 2020
N.A.,EWART PARK,10,Detached House,NA,"20,000","1,630 - 1,640","17,600 - 17,700",Jul 2020
N.A.,QUEEN ASTRID PARK,10,Detached House,NA,"21,000","1,800 - 1,810","19,400 - 19,500",Jul 2020
N.A.,SWISS CLUB ROAD,11,Detached House,NA,"15,000",510 - 520,"5,500 - 5,600",Jul 2020
N.A.,JALAN SENANG,14,Terrace House,NA,"5,000",280 - 290,"3,000 - 3,100",Jul 2020
N.A.,JALAN KAKATUA,21,Detached House,NA,"7,500",490 - 500,"5,300 - 5,400",Jul 2020
N.A.,CARLISLE ROAD,08,Non-landed Properties,NA,"1,800",80 - 90,"900 - 1,000",Jul 2020
N.A.,CHANGI ROAD,14,Non-landed Properties,NA,"1,400",30 - 40,300 - 400,Jul 2020
N.A.,MARLENE AVENUE,19,Terrace House,NA,"3,500",240 - 250,"2,600 - 2,700",Jul 2020
N.A.,SIMS AVENUE,14,Non-landed Properties,NA,"1,500",80 - 90,800 - 900,Jun 2020
N.A.,HAVELOCK ROAD,03,Non-landed Properties,NA,"2,250",70 - 80,800 - 900,Jul 2020
N.A.,ENG HOON STREET,03,Non-landed Properties,NA,"2,500",150 - 160,"1,600 - 1,700",Jul 2020
N.A.,STILL ROAD,15,Terrace House,NA,"4,000",130 - 140,"1,400 - 1,500",Jul 2020
N.A.,RIVER VALLEY ROAD,10,Non-landed Properties,NA,"3,850",130 - 140,"1,400 - 1,500",Jul 2020
N.A.,BALMORAL PARK,10,Non-landed Properties,NA,"4,500",160 - 170,"1,700 - 1,800",Jul 2020
N.A.,CHANCERY LANE,11,Detached House,NA,"7,000",450 - 460,"4,800 - 4,900",Jul 2020
N.A.,LORONG 19 GEYLANG,14,Non-landed Properties,NA,"1,000",40 - 50,400 - 500,Jul 2020
N.A.,BRIGHTON CRESCENT,19,Non-landed Properties,NA,"1,700",60 - 70,700 - 800,Jul 2020
N.A.,JOO AVENUE,08,Non-landed Properties,NA,"2,800",100 - 110,"1,100 - 1,200",Jul 2020
N.A.,BRISTOL ROAD,08,Non-landed Properties,NA,"2,900",160 - 170,"1,700 - 1,800",Jul 2020
N.A.,JALAN AMPANG,10,Semi-Detached House,NA,"7,800",200 - 210,"2,100 - 2,200",Jul 2020
N.A.,HORNE ROAD,08,Non-landed Properties,NA,"2,500",80 - 90,"900 - 1,000",Jun 2020
N.A.,STONE AVENUE,21,Semi-Detached House,NA,"8,500",240 - 250,"2,500 - 2,600",Jun 2020
N.A.,LORONG 19 GEYLANG,14,Non-landed Properties,NA,"2,600",120 - 130,"1,300 - 1,400",Jun 2020
N.A.,CHANGI ROAD,14,Non-landed Properties,NA,"2,750",220 - 230,"2,300 - 2,400",Jun 2020
N.A.,GEYLANG ROAD,14,Non-landed Properties,NA,"2,200",110 - 120,"1,100 - 1,200",May 2020
N.A.,LORONG 41 GEYLANG,14,Non-landed Properties,3,"3,300",90 - 100,"1,000 - 1,100",Jun 2020
N.A.,GEYLANG ROAD,14,Non-landed Properties,NA,"2,200",110 - 120,"1,100 - 1,200",May 2020
N.A.,KEW WALK,16,Semi-Detached House,NA,"4,850",290 - 300,"3,100 - 3,200",Jun 2020
N.A.,LORONG 36 GEYLANG,14,Terrace House,NA,"3,100",150 - 160,"1,600 - 1,700",Jun 2020
N.A.,JALAN LABU MANIS,19,Semi-Detached House,NA,"10,000",260 - 270,"2,800 - 2,900",Jul 2020
N.A.,TAN SIM BOH ROAD,11,Semi-Detached House,NA,"8,600",270 - 280,"2,900 - 3,000",Jul 2020
N.A.,YUNNAN ROAD,22,Terrace House,NA,"4,000",230 - 240,"2,500 - 2,600",Jul 2020
N.A.,NIVEN ROAD,09,Terrace House,NA,"5,300",250 - 260,"2,700 - 2,800",Jul 2020
N.A.,LORONG 102 CHANGI,15,Terrace House,NA,"3,200",140 - 150,"1,500 - 1,600",Jul 2020
N.A.,JALAN KAKATUA,21,Detached House,NA,"8,000",470 - 480,"5,100 - 5,200",Jul 2020
N.A.,QUEEN'S ROAD,10,Semi-Detached House,NA,"7,500",330 - 340,"3,500 - 3,600",Jul 2020
N.A.,LORONG 41 GEYLANG,14,Non-landed Properties,4,"4,100",120 - 130,"1,300 - 1,400",Jul 2020
N.A.,GALLOP ROAD,10,Detached House,NA,"10,000",260 - 270,"2,800 - 2,900",Jul 2020
N.A.,HAMILTON ROAD,08,Non-landed Properties,NA,"2,500",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,RANGOON ROAD,08,Non-landed Properties,NA,"2,700",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,TOH TUCK ROAD,21,Terrace House,NA,"4,400",170 - 180,"1,800 - 1,900",Jul 2020
N.A.,JALAN GUMILANG,23,Terrace House,NA,"4,900",270 - 280,"3,000 - 3,100",Jul 2020
N.A.,LORONG SIGLAP,15,Semi-Detached House,NA,"4,500",180 - 190,"1,900 - 2,000",Jun 2020
N.A.,RANGOON ROAD,08,Non-landed Properties,NA,"3,200",120 - 130,"1,300 - 1,400",Jul 2020
N.A.,RUBY LANE,12,Non-landed Properties,NA,"2,200",90 - 100,"900 - 1,000",Jul 2020
N.A.,NIVEN ROAD,09,Terrace House,NA,"10,000",130 - 140,"1,400 - 1,500",Jul 2020
N.A.,MARIAM WAY,17,Terrace House,NA,"2,600",160 - 170,"1,700 - 1,800",Jul 2020
N.A.,HEMSLEY AVENUE,19,Terrace House,NA,"7,600",270 - 280,"2,900 - 3,000",Jul 2020
N.A.,LORONG 42 GEYLANG,14,Non-landed Properties,NA,"4,900",130 - 140,"1,400 - 1,500",Jul 2020
N.A.,DUNLOP STREET,08,Non-landed Properties,NA,"2,610",60 - 70,700 - 800,Jul 2020
N.A.,TANJONG KATONG ROAD,15,Non-landed Properties,NA,"2,100",70 - 80,800 - 900,Jul 2020
N.A.,BELMONT ROAD,10,Detached House,NA,"15,000",980 - 990,"10,600 - 10,700",Jun 2020
N.A.,CHAPEL CLOSE,15,Non-landed Properties,NA,"2,200",80 - 90,800 - 900,Jun 2020
N.A.,MAKEPEACE ROAD,09,Terrace House,NA,"9,500",170 - 180,"1,800 - 1,900",Jun 2020
N.A.,BRISTOL ROAD,08,Non-landed Properties,NA,"2,650",160 - 170,"1,800 - 1,900",Jun 2020
N.A.,SENNETT ROAD,16,Semi-Detached House,NA,"4,200",270 - 280,"2,900 - 3,000",Jun 2020
N.A.,BARKER ROAD,11,Terrace House,NA,"6,550",180 - 190,"1,900 - 2,000",May 2020
N.A.,GILSTEAD ROAD,11,Non-landed Properties,2,"1,100",100 - 110,"1,000 - 1,100",Jun 2020
N.A.,GILSTEAD ROAD,11,Non-landed Properties,2,"1,100",90 - 100,"1,000 - 1,100",Jun 2020
N.A.,JALAN BINCHANG,20,Semi-Detached House,NA,"9,300",270 - 280,"2,900 - 3,000",Jun 2020
N.A.,CHANGI ROAD,14,Non-landed Properties,NA,"2,750",210 - 220,"2,200 - 2,300",Jun 2020
N.A.,RAMBUTAN ROAD,15,Non-landed Properties,NA,"1,900",170 - 180,"1,800 - 1,900",Jun 2020
N.A.,RAMBUTAN ROAD,15,Non-landed Properties,NA,"1,900",160 - 170,"1,700 - 1,800",Jun 2020
N.A.,GUILLEMARD ROAD,14,Non-landed Properties,NA,"2,200",150 - 160,"1,600 - 1,700",Jun 2020
N.A.,LUTHERAN ROAD,10,Detached House,NA,"11,000",440 - 450,"4,700 - 4,800",Jun 2020
N.A.,EAST COAST ROAD,15,Terrace House,NA,"5,130",270 - 280,"2,900 - 3,000",Jun 2020
N.A.,JALAN LAYANG LAYANG,21,Semi-Detached House,NA,"7,400",260 - 270,"2,700 - 2,800",Jul 2020
N.A.,BEGONIA DRIVE,28,Semi-Detached House,NA,"3,000",260 - 270,"2,800 - 2,900",Jul 2020
N.A.,LORONG N TELOK KURAU,15,Detached House,NA,"10,500",740 - 750,"7,900 - 8,000",Jul 2020
N.A.,LORONG 11 GEYLANG,14,Non-landed Properties,NA,"3,500",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,CHANCERY HILL WALK,11,Terrace House,NA,"6,000",260 - 270,"2,800 - 2,900",Jul 2020
N.A.,JALAN NURI,15,Detached House,NA,"7,800",280 - 290,"3,000 - 3,100",Jul 2020
N.A.,HOW SUN ROAD,19,Terrace House,NA,"2,000",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,BERWICK DRIVE,19,Semi-Detached House,NA,"4,500",240 - 250,"2,600 - 2,700",Jul 2020
N.A.,KIM KEAT CLOSE,12,Non-landed Properties,3,"2,150",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,KIM KEAT CLOSE,12,Non-landed Properties,3,"2,300",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,CARISBROOKE GROVE,19,Semi-Detached House,NA,"10,000",390 - 400,"4,200 - 4,300",Jul 2020
N.A.,SIMS AVENUE,14,Non-landed Properties,NA,"2,500",120 - 130,"1,300 - 1,400",Jul 2020
N.A.,HOLLAND ROAD,10,Non-landed Properties,2,"2,600",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,COVE DRIVE,04,Detached House,NA,"20,500",730 - 740,"7,800 - 7,900",Jul 2020
N.A.,PUAY HEE AVENUE,13,Semi-Detached House,NA,"6,000",220 - 230,"2,400 - 2,500",Jul 2020
N.A.,SUNDRIDGE PARK ROAD,13,Detached House,NA,"11,400",500 - 510,"5,400 - 5,500",Jul 2020
N.A.,SANDY LANE,15,Non-landed Properties,NA,"3,800",110 - 120,"1,200 - 1,300",Jul 2020
N.A.,OWEN ROAD,08,Non-landed Properties,NA,"1,800",70 - 80,700 - 800,Jul 2020
N.A.,CLAYMORE ROAD,09,Non-landed Properties,2,"2,800",70 - 80,800 - 900,Jul 2020
N.A.,PAYA LEBAR CRESCENT,19,Terrace House,NA,"2,300",40 - 50,500 - 600,Jul 2020
N.A.,CHOA CHU KANG AVENUE 1,23,Non-landed Properties,NA,"2,400",80 - 90,800 - 900,Jul 2020
N.A.,UPPER PAYA LEBAR ROAD,19,Non-landed Properties,NA,"2,400",90 - 100,"1,000 - 1,100",Jul 2020
N.A.,JALAN BAHASA,11,Detached House,NA,"31,000",910 - 920,"9,800 - 9,900",Jul 2020
N.A.,JUBILEE ROAD,05,Semi-Detached House,NA,"5,300",300 - 310,"3,200 - 3,300",Jul 2020
N.A.,NAMLY AVENUE,10,Detached House,NA,"10,500",710 - 720,"7,700 - 7,800",Jul 2020
N.A.,TANJONG KATONG ROAD,15,Non-landed Properties,NA,"2,600",90 - 100,"1,000 - 1,100",Jun 2020
N.A.,GREENLEAF WALK,10,Non-landed Properties,NA,"3,300",140 - 150,"1,500 - 1,600",Jul 2020
N.A.,EVERITT ROAD,15,Terrace House,NA,"3,300",140 - 150,"1,500 - 1,600",Jul 2020
N.A.,JOO CHIAT PLACE,15,Non-landed Properties,NA,"3,200",90 - 100,"900 - 1,000",Jun 2020
N.A.,SEA AVENUE,15,Terrace House,NA,"5,500",230 - 240,"2,500 - 2,600",Jun 2020
N.A.,NIVEN ROAD,09,Terrace House,NA,"6,300",200 - 210,"2,100 - 2,200",Jun 2020
N.A.,LORONG KISMIS,21,Terrace House,NA,"2,200",80 - 90,"900 - 1,000",Jun 2020
N.A.,RAMBUTAN ROAD,15,Non-landed Properties,NA,"1,900",140 - 150,"1,500 - 1,600",Jun 2020
N.A.,JALAN TARI PIRING,28,Terrace House,NA,"2,800",160 - 170,"1,800 - 1,900",Jun 2020
